Date,SPY,QQQ,XLE
2022-07-25,375.9344177246094,293.349853515625,32.4117317199707
2022-07-26,371.48675537109375,287.5858459472656,32.11731719970703
2022-07-27,381.1329650878906,299.7391052246094,32.84236145019531
2022-07-28,385.9132995605469,302.6700134277344,33.026920318603516
2022-07-29,391.53936767578125,308.18975830078125,34.45943832397461
2022-08-01,390.3798522949219,308.004150390625,33.7475700378418
2022-08-02,387.8044738769531,307.0857238769531,33.668479919433594
2022-08-03,393.877197265625,315.4485778808594,32.70174026489258
2022-08-04,393.61114501953125,316.9237365722656,31.488948822021484
2022-08-05,392.94586181640625,314.3348388671875,32.11292266845703
2022-08-08,392.4897155761719,313.3187561035156,32.27989959716797
2022-08-09,390.93115234375,309.7724609375,32.84675598144531
2022-08-10,399.1422119140625,318.4184875488281,33.08404541015625
2022-08-11,399.1422119140625,316.611083984375,34.222145080566406
2022-08-12,405.89935302734375,322.7756652832031,34.48141098022461
2022-08-15,407.57196044921875,325.3841247558594,33.8090934753418
2022-08-16,408.3702697753906,324.6221618652344,33.72999572753906
2022-08-17,405.4716491699219,320.91949462890625,34.011226654052734
2022-08-18,406.6501770019531,321.6912841796875,34.92522430419922
2022-08-19,401.18548583984375,315.419189453125,34.916439056396484
2022-08-22,392.8318786621094,307.1150817871094,34.850521087646484
2022-08-23,391.88153076171875,306.8611145019531,36.10726547241211
2022-08-24,393.1360168457031,307.7500915527344,36.55107879638672
2022-08-25,398.6861572265625,313.1917724609375,36.83230209350586
2022-08-26,385.1909484863281,300.3546447753906,36.40167236328125
2022-08-29,382.64398193359375,297.3945007324219,36.950958251953125
2022-08-30,378.4433898925781,294.0825500488281,35.69860076904297
2022-08-31,375.5638427734375,292.3728942871094,35.37342834472656
2022-09-01,376.74224853515625,292.4999084472656,34.503379821777344
2022-09-02,372.76971435546875,288.367431640625,35.136146545410156
2022-09-06,371.3631896972656,286.2962951660156,34.81096649169922
2022-09-07,378.0347595214844,292.0798034667969,34.40670394897461
2022-09-08,380.50567626953125,293.5940856933594,34.55610656738281
2022-09-09,386.4169616699219,300.0126647949219,35.41737747192383
2022-09-12,390.57000732421875,303.5785827636719,36.06772232055664
2022-09-13,373.5870361328125,286.9312744140625,35.15811538696289
2022-09-14,375.0126037597656,289.20758056640625,36.151206970214844
2022-09-15,370.75494384765625,284.39117431640625,35.21963882446289
2022-09-16,367.926513671875,282.6522521972656,34.46822738647461
2022-09-19,370.7797546386719,284.8533020019531,34.48866271972656
2022-09-20,366.5237731933594,282.5827941894531,34.248783111572266
2022-09-21,360.130126953125,277.5228271484375,33.746826171875
2022-09-22,357.1051025390625,274.10711669921875,33.62688446044922
2022-09-23,351.1219177246094,269.6442565917969,31.30809783935547
2022-09-26,347.6483459472656,268.5284423828125,30.539613723754883
2022-09-27,346.7608947753906,268.63616943359375,30.88165283203125
2022-09-28,353.5838928222656,273.9798278808594,32.24982833862305
2022-09-29,346.1979064941406,266.0816650390625,32.24982833862305
2022-09-30,340.8445129394531,261.5698547363281,31.992183685302734
2022-10-03,349.84326171875,267.70635986328125,33.80012512207031
2022-10-04,360.6837158203125,276.1232604980469,35.25270080566406
2022-10-05,359.8439025878906,275.9764404296875,35.981204986572266
2022-10-06,356.1318359375,273.8037109375,36.62088394165039
2022-10-07,346.1979064941406,263.3706359863281,36.336585998535156
2022-10-10,343.55450439453125,260.7379455566406,35.590309143066406
2022-10-11,341.3788757324219,257.1558532714844,35.30601119995117
2022-10-12,340.2527770996094,257.06781005859375,35.590309143066406
2022-10-13,349.23248291015625,263.09661865234375,37.042884826660156
2022-10-14,341.2738342285156,255.18862915039062,35.661376953125
2022-10-17,350.0436096191406,263.6153564453125,36.105587005615234
2022-10-18,354.156494140625,265.70001220703125,36.420989990234375
2022-10-19,351.6467590332031,264.7311096191406,37.4959831237793
2022-10-20,348.6980895996094,263.38043212890625,37.53151321411133
2022-10-21,357.17193603515625,269.5561218261719,38.615394592285156
2022-10-24,361.54248046875,272.5216369628906,38.79751968383789
2022-10-25,367.3157958984375,278.158935546875,38.83749008178711
2022-10-26,364.5483703613281,272.0126037597656,39.366111755371094
2022-10-27,362.6017150878906,267.0603942871094,39.50825881958008
2022-10-28,371.2282409667969,275.23260498046875,39.645973205566406
2022-10-31,368.54681396484375,272.0321350097656,39.97911834716797
2022-11-01,366.93402099609375,269.2526550292969,40.3655891418457
2022-11-02,357.72540283203125,260.0234375,39.392765045166016
2022-11-03,354.0419616699219,254.94395446777344,40.12126922607422
2022-11-04,359.1377868652344,259.0447082519531,40.60990524291992
2022-11-07,362.5731506347656,261.8927917480469,41.30732345581055
2022-11-08,364.5292663574219,263.80126953125,41.3473014831543
2022-11-09,357.0192565917969,257.71380615234375,39.32612991333008
2022-11-10,376.6390075683594,276.7300109863281,40.201229095458984
2022-11-11,380.2842712402344,281.8291015625,41.369503021240234
2022-11-14,377.0492858886719,279.3627624511719,41.35618591308594
2022-11-15,380.26519775390625,283.2286682128906,41.79151153564453
2022-11-16,377.3641662597656,279.3627624511719,40.93862533569336
2022-11-17,376.20953369140625,278.7461853027344,41.0274658203125
2022-11-18,377.9176940917969,278.7560119628906,40.703189849853516
2022-11-21,376.54351806640625,275.88836669921875,40.152366638183594
2022-11-22,381.6106872558594,279.8619079589844,41.40950012207031
2022-11-23,384.0154113769531,282.6707763671875,40.96083450317383
2022-11-25,383.9295349121094,280.8112487792969,40.8098030090332
2022-11-28,377.8031921386719,276.6908874511719,39.69038009643555
2022-11-29,377.15423583984375,274.59649658203125,40.29007339477539
2022-11-30,389.0348815917969,287.11407470703125,40.48997116088867
2022-12-01,388.7486267089844,287.4664306640625,40.35670471191406
2022-12-02,388.30010986328125,286.3214111328125,40.116825103759766
2022-12-05,381.3148193359375,281.5159606933594,38.92633819580078
2022-12-06,375.8182067871094,275.68280029296875,37.900211334228516
2022-12-07,375.1789855957031,274.5573425292969,37.811370849609375
2022-12-08,378.1180419921875,277.8066711425781,37.64256286621094
2022-12-09,375.2934265136719,276.03515625,36.72748947143555
2022-12-12,380.7041320800781,279.499755859375,37.69144058227539
2022-12-13,383.58599853515625,282.5044250488281,38.406612396240234
2022-12-14,381.1335754394531,280.4100036621094,38.171180725097656
2022-12-15,371.8104553222656,270.9947509765625,37.94019317626953
2022-12-16,367.4207763671875,268.4110412597656,37.47376251220703
2022-12-19,364.3051452636719,264.638916015625,37.469276428222656
2022-12-20,364.80364990234375,264.4328308105469,38.034751892089844
2022-12-21,370.2583923339844,268.2687072753906,38.75729751586914
2022-12-22,364.9761657714844,261.7055969238281,37.86421585083008
2022-12-23,367.0755920410156,262.2941589355469,39.07145309448242
2022-12-27,365.6280822753906,258.5857849121094,39.48881530761719
2022-12-28,361.0840759277344,255.17173767089844,38.60470199584961
2022-12-29,367.583740234375,261.3915710449219,39.00862121582031
2022-12-30,366.61541748046875,261.2345886230469,39.25545120239258
2023-01-03,365.0720520019531,259.46875,37.87767791748047
2023-01-04,367.89044189453125,260.7048645019531,37.87318801879883
2023-01-05,363.69158935546875,256.6236877441406,38.5643196105957
2023-01-06,372.03179931640625,263.7068786621094,39.29584503173828
2023-01-09,371.8209533691406,265.4139099121094,39.15671920776367
2023-01-10,374.4284362792969,267.6605529785156,39.43497085571289
2023-01-11,379.1641540527344,272.2910461425781,39.5561408996582
2023-01-12,380.5445861816406,273.76263427734375,40.31010437011719
2023-01-13,382.0209655761719,275.646240234375,40.36844253540039
2023-01-17,381.3211364746094,276.2054748535156,40.453712463378906
2023-01-18,375.3008117675781,272.61480712890625,39.71321105957031
2023-01-19,372.5687255859375,269.9365539550781,40.206886291503906
2023-01-20,379.5093078613281,277.3238525390625,40.60630416870117
2023-01-23,384.06292724609375,283.4849548339844,40.66015625
2023-01-24,383.650634765625,282.90606689453125,40.50308609008789
2023-01-25,383.7944030761719,282.27825927734375,40.507564544677734
2023-01-26,388.01239013671875,287.7818908691406,41.78661346435547
2023-01-27,388.9040222167969,290.6466369628906,40.942893981933594
2023-01-30,384.0245056152344,284.77008056640625,40.00492858886719
2023-01-31,389.6709899902344,289.03765869140625,40.359474182128906
2023-02-01,393.8122863769531,295.2182922363281,39.565120697021484
2023-02-02,399.54498291015625,305.81365966796875,38.66305160522461
2023-02-03,395.2981872558594,300.3786315917969,38.57779312133789
2023-02-06,392.8824157714844,297.83770751953125,38.40275192260742
2023-02-07,398.0207824707031,304.0084533691406,39.650386810302734
2023-02-08,393.6684875488281,298.6028747558594,39.29584503173828
2023-02-09,390.2557678222656,295.9638366699219,38.959251403808594
2023-02-10,391.16644287109375,294.02142333984375,40.485130310058594
2023-02-13,395.7583923339844,298.73040771484375,40.38190841674805
2023-02-14,395.57623291015625,300.937744140625,40.3953742980957
2023-02-15,396.86083984375,303.24334716796875,39.7087287902832
2023-02-16,391.3964538574219,297.55322265625,39.31828308105469
2023-02-17,390.4186706542969,295.45379638671875,37.91806411743164
2023-02-21,382.5865478515625,288.4588317871094,37.72956848144531
2023-02-22,382.0592956542969,288.6747131347656,37.4782600402832
2023-02-23,384.0916442871094,291.19598388671875,38.04372787475586
2023-02-24,379.9886779785156,286.3201904296875,37.99435806274414
2023-02-27,381.2827453613281,288.3705749511719,38.10655975341797
2023-02-28,379.8735046386719,287.9977722167969,37.55903625488281
2023-03-01,378.4163818359375,285.68243408203125,38.29952621459961
2023-03-02,381.3594055175781,288.0467224121094,38.63612747192383
2023-03-03,387.4756164550781,294.00177001953125,39.16121292114258
2023-03-06,387.74407958984375,294.3353271484375,39.17915725708008
2023-03-07,381.8003845214844,290.72509765625,38.497005462646484
2023-03-08,382.4235534667969,292.1770935058594,38.10206985473633
2023-03-09,375.367919921875,287.1147766113281,37.56352615356445
2023-03-10,369.9515686035156,283.0826721191406,37.08332443237305
2023-03-13,369.42425537109375,285.1820983886719,36.32936096191406
2023-03-14,375.5308837890625,291.735595703125,36.688385009765625
2023-03-15,373.18218994140625,293.2659606933594,34.71820831298828
2023-03-16,379.729736328125,300.99664306640625,35.09518814086914
2023-03-17,375.28973388671875,299.5741882324219,34.54318618774414
2023-03-20,378.8983459472656,300.6372985839844,35.23472595214844
2023-03-21,383.87347412109375,304.9311218261719,36.454559326171875
2023-03-22,377.3298034667969,300.7846984863281,35.679134368896484
2023-03-23,378.3498840332031,304.3514099121094,35.184837341308594
2023-03-24,380.8326110839844,305.4715881347656,35.32088851928711
2023-03-27,381.5447082519531,303.378662109375,36.07365417480469
2023-03-28,380.6882019042969,301.7672424316406,36.63142013549805
2023-03-29,386.22149658203125,307.26959228515625,37.13930892944336
2023-03-30,388.4829406738281,310.1780700683594,37.30255126953125
2023-03-31,393.95849609375,315.3365478515625,37.561038970947266
2023-04-03,395.4596252441406,314.5701599121094,39.26155471801758
2023-04-04,393.2655944824219,313.50897216796875,38.54960250854492
2023-04-05,392.23590087890625,310.4139099121094,39.13004684448242
2023-04-06,393.7659606933594,312.50677490234375,38.53600311279297
2023-04-10,394.170166015625,312.32989501953125,38.8443603515625
2023-04-11,394.27593994140625,310.3254089355469,39.211666107177734
2023-04-12,392.6689453125,307.5841064453125,39.23887634277344
2023-04-13,397.8846130371094,313.6072998046875,39.4837532043457
2023-04-14,396.9126892089844,313.0176696777344,39.55630874633789
2023-04-17,398.3369140625,313.282958984375,39.089229583740234
2023-04-18,398.5967712402344,313.3025817871094,39.24341583251953
2023-04-19,398.5294189453125,313.1552734375,39.10736846923828
2023-04-20,396.3545837402344,310.76763916015625,38.762733459472656
2023-04-21,396.6625061035156,311.09185791015625,38.53600311279297
2023-04-24,397.0763244628906,310.4433288574219,39.12551498413086
2023-04-25,390.773193359375,304.5871887207031,38.39088821411133
2023-04-26,389.1180114746094,306.4344177246094,37.87846374511719
2023-04-27,396.8645935058594,314.76666259765625,38.01450729370117
2023-04-28,400.2518615722656,316.9381408691406,38.60401916503906
2023-05-01,399.84771728515625,316.5746154785156,38.1686897277832
2023-05-02,395.3537902832031,313.8135986328125,36.50897979736328
2023-05-03,392.64007568359375,311.7600402832031,35.819705963134766
2023-05-04,389.8590087890625,310.6595153808594,35.420650482177734
2023-05-05,397.0763244628906,317.2624206542969,36.38200759887695
2023-05-08,397.18212890625,318.0484619140625,36.38200759887695
2023-05-09,395.44036865234375,316.0342102050781,36.39561462402344
2023-05-10,397.28802490234375,319.47314453125,35.98295593261719
2023-05-11,396.5951232910156,320.51470947265625,35.55215835571289
2023-05-12,396.0754699707031,319.3650817871094,35.606571197509766
2023-05-15,397.4420471191406,321.0943908691406,35.7879638671875
2023-05-16,394.78607177734375,321.4579162597656,34.90822982788086
2023-05-17,399.57830810546875,325.3489685058594,35.57936096191406
2023-05-18,403.4276123046875,331.3917541503906,35.83784484863281
2023-05-19,402.8404846191406,330.64501953125,36.114463806152344
2023-05-22,403.0041198730469,331.75531005859375,35.96480941772461
2023-05-23,398.4812316894531,327.54986572265625,36.35026931762695
2023-05-24,395.5943603515625,325.86968994140625,36.50897979736328
2023-05-25,399.0201110839844,333.799072265625,35.86051940917969
2023-05-26,404.1877136230469,342.32781982421875,35.71994400024414
2023-05-30,404.3416442871094,343.88031005859375,35.35263442993164
2023-05-31,402.09954833984375,341.9249572753906,34.73136901855469
2023-06-01,405.9198913574219,345.8749084472656,35.16217041015625
2023-06-02,411.7899169921875,348.46881103515625,36.23236846923828
2023-06-05,411.00091552734375,348.7145690917969,35.99202346801758
2023-06-06,411.8958435058594,348.655517578125,36.28224563598633
2023-06-07,410.47161865234375,342.740478515625,37.24360656738281
2023-06-08,412.954345703125,346.9949645996094,37.084896087646484
2023-06-09,413.6953430175781,348.3214111328125,36.88082504272461
2023-06-12,417.4482727050781,354.2070617675781,36.527122497558594
2023-06-13,420.2005615234375,356.9288330078125,36.69944381713867
2023-06-14,420.7008972167969,359.5227355957031,36.323062896728516
2023-06-15,425.9165954589844,363.80682373046875,36.72211837768555
2023-06-16,424.4658508300781,361.5174560546875,36.667694091796875
2023-06-20,422.26361083984375,360.9998474121094,35.847007751464844
2023-06-21,420.1000671386719,356.0802307128906,36.13063430786133
2023-06-22,421.6165466308594,360.28155517578125,35.64571762084961
2023-06-23,418.4291076660156,356.7099914550781,35.3895378112793
2023-06-26,416.71954345703125,351.9281005859375,36.02541732788086
2023-06-27,421.2881164550781,357.9792175292969,36.107757568359375
