Date,Close,High,Low,Open,Volume
2001-07-02,1965.68994140625,1965.68994140625,1965.68994140625,1965.68994140625,0
2001-07-03,1957.1600341796875,1957.1600341796875,1957.1600341796875,1957.1600341796875,0
2001-07-05,1941.02001953125,1941.02001953125,1941.02001953125,1941.02001953125,0
2001-07-06,1903.8399658203125,1903.8399658203125,1903.8399658203125,1903.8399658203125,0
2001-07-09,1914.5899658203125,1914.5899658203125,1914.5899658203125,1914.5899658203125,0
2001-07-10,1883.72998046875,1883.72998046875,1883.72998046875,1883.72998046875,0
2001-07-11,1874.9300537109375,1874.9300537109375,1874.9300537109375,1874.9300537109375,0
2001-07-12,1927.030029296875,1927.030029296875,1927.030029296875,1927.030029296875,0
2001-07-13,1933.6300048828125,1933.6300048828125,1933.6300048828125,1933.6300048828125,0
2001-07-16,1909.719970703125,1909.719970703125,1909.719970703125,1909.719970703125,0
2001-07-17,1936.449951171875,1936.449951171875,1936.449951171875,1936.449951171875,0
2001-07-18,1909.050048828125,1909.050048828125,1909.050048828125,1909.050048828125,0
2001-07-19,1924.52001953125,1924.52001953125,1924.52001953125,1924.52001953125,0
2001-07-20,1926.3800048828125,1926.3800048828125,1926.3800048828125,1926.3800048828125,0
2001-07-23,1905.77001953125,1905.77001953125,1905.77001953125,1905.77001953125,0
2001-07-24,1872.510009765625,1872.510009765625,1872.510009765625,1872.510009765625,0
2001-07-25,1883.3800048828125,1883.3800048828125,1883.3800048828125,1883.3800048828125,0
2001-07-26,1915.300048828125,1915.300048828125,1915.300048828125,1915.300048828125,0
2001-07-27,1915.300048828125,1915.300048828125,1915.300048828125,1915.300048828125,0
2001-07-30,1914.2099609375,1914.2099609375,1914.2099609375,1914.2099609375,0
2001-07-31,1914.550048828125,1914.550048828125,1914.550048828125,1914.550048828125,0
2001-08-01,1932.22998046875,1932.22998046875,1932.22998046875,1932.22998046875,0
2001-08-02,1931.3800048828125,1931.3800048828125,1931.3800048828125,1931.3800048828125,0
2001-08-03,1924.1800537109375,1924.1800537109375,1924.1800537109375,1924.1800537109375,0
2001-08-06,1899.780029296875,1899.780029296875,1899.780029296875,1899.780029296875,0
2001-08-07,1897.3499755859375,1897.3499755859375,1897.3499755859375,1897.3499755859375,0
2001-08-08,1867.260009765625,1867.260009765625,1867.260009765625,1867.260009765625,0
2001-08-09,1873.4599609375,1873.4599609375,1873.4599609375,1873.4599609375,0
2001-08-10,1878.75,1878.75,1878.75,1878.75,0
2001-08-13,1887.1800537109375,1887.1800537109375,1887.1800537109375,1887.1800537109375,0
2001-08-14,1897.56005859375,1897.56005859375,1897.56005859375,1897.56005859375,0
2001-08-15,1892.8299560546875,1892.8299560546875,1892.8299560546875,1892.8299560546875,0
2001-08-16,1903.719970703125,1903.719970703125,1903.719970703125,1903.719970703125,0
2001-08-17,1879.93994140625,1879.93994140625,1879.93994140625,1879.93994140625,0
2001-08-20,1892.6600341796875,1892.6600341796875,1892.6600341796875,1892.6600341796875,0
2001-08-21,1866.510009765625,1866.510009765625,1866.510009765625,1866.510009765625,0
2001-08-22,1886.25,1886.25,1886.25,1886.25,0
2001-08-23,1871.4300537109375,1871.4300537109375,1871.4300537109375,1871.4300537109375,0
2001-08-24,1900.6500244140625,1900.6500244140625,1900.6500244140625,1900.6500244140625,0
2001-08-27,1893.239990234375,1893.239990234375,1893.239990234375,1893.239990234375,0
2001-08-28,1874.5799560546875,1874.5799560546875,1874.5799560546875,1874.5799560546875,0
2001-08-29,1871.5400390625,1871.5400390625,1871.5400390625,1871.5400390625,0
2001-08-30,1851.1600341796875,1851.1600341796875,1851.1600341796875,1851.1600341796875,0
2001-08-31,1852.7099609375,1852.7099609375,1852.7099609375,1852.7099609375,0
2001-09-04,1846.3800048828125,1846.3800048828125,1846.3800048828125,1846.3800048828125,0
2001-09-05,1828.9599609375,1828.9599609375,1828.9599609375,1828.9599609375,0
2001-09-06,1793.0799560546875,1793.0799560546875,1793.0799560546875,1793.0799560546875,0
2001-09-07,1760.6600341796875,1760.6600341796875,1760.6600341796875,1760.6600341796875,0
2001-09-10,1743.0899658203125,1743.0899658203125,1743.0899658203125,1743.0899658203125,0
2001-09-17,1652.510009765625,1652.510009765625,1652.510009765625,1652.510009765625,0
2001-09-18,1628.760009765625,1628.760009765625,1628.760009765625,1628.760009765625,0
2001-09-19,1595.4100341796875,1595.4100341796875,1595.4100341796875,1595.4100341796875,0
2001-09-20,1533.97998046875,1533.97998046875,1533.97998046875,1533.97998046875,0
2001-09-21,1499.4000244140625,1499.4000244140625,1499.4000244140625,1499.4000244140625,0
2001-09-24,1558.280029296875,1558.280029296875,1558.280029296875,1558.280029296875,0
2001-09-25,1567.800048828125,1567.800048828125,1567.800048828125,1567.800048828125,0
2001-09-26,1543.300048828125,1543.300048828125,1543.300048828125,1543.300048828125,0
2001-09-27,1556.1500244140625,1556.1500244140625,1556.1500244140625,1556.1500244140625,0
2001-09-28,1603.3199462890625,1603.3199462890625,1603.3199462890625,1603.3199462890625,0
2001-10-01,1574.5699462890625,1574.5699462890625,1574.5699462890625,1574.5699462890625,0
2001-10-02,1591.1700439453125,1591.1700439453125,1591.1700439453125,1591.1700439453125,0
2001-10-03,1636.6300048828125,1636.6300048828125,1636.6300048828125,1636.6300048828125,0
2001-10-04,1651.8199462890625,1651.8199462890625,1651.8199462890625,1651.8199462890625,0
2001-10-05,1643.72998046875,1643.72998046875,1643.72998046875,1643.72998046875,0
2001-10-08,1632.699951171875,1632.699951171875,1632.699951171875,1632.699951171875,0
2001-10-09,1618.9100341796875,1618.9100341796875,1618.9100341796875,1618.9100341796875,0
2001-10-10,1670.43994140625,1670.43994140625,1670.43994140625,1670.43994140625,0
2001-10-11,1707.6700439453125,1707.6700439453125,1707.6700439453125,1707.6700439453125,0
2001-10-12,1698.02001953125,1698.02001953125,1698.02001953125,1698.02001953125,0
2001-10-15,1704.0,1704.0,1704.0,1704.0,0
2001-10-16,1721.5699462890625,1721.5699462890625,1721.5699462890625,1721.5699462890625,0
2001-10-17,1681.8900146484375,1681.8900146484375,1681.8900146484375,1681.8900146484375,0
2001-10-18,1668.3900146484375,1668.3900146484375,1668.3900146484375,1668.3900146484375,0
2001-10-19,1686.81005859375,1686.81005859375,1686.81005859375,1686.81005859375,0
2001-10-22,1705.8199462890625,1705.8199462890625,1705.8199462890625,1705.8199462890625,0
2001-10-23,1693.43994140625,1693.43994140625,1693.43994140625,1693.43994140625,0
2001-10-24,1694.6099853515625,1694.6099853515625,1694.6099853515625,1694.6099853515625,0
2001-10-25,1727.550048828125,1727.550048828125,1727.550048828125,1727.550048828125,0
2001-10-26,1738.219970703125,1738.219970703125,1738.219970703125,1738.219970703125,0
2001-10-29,1701.8499755859375,1701.8499755859375,1701.8499755859375,1701.8499755859375,0
2001-10-30,1675.8900146484375,1675.8900146484375,1675.8900146484375,1675.8900146484375,0
2001-10-31,1697.1400146484375,1697.1400146484375,1697.1400146484375,1697.1400146484375,0
2001-11-01,1723.8399658203125,1723.8399658203125,1723.8399658203125,1723.8399658203125,0
2001-11-02,1716.739990234375,1716.739990234375,1716.739990234375,1716.739990234375,0
2001-11-05,1734.469970703125,1734.469970703125,1734.469970703125,1734.469970703125,0
2001-11-06,1755.31005859375,1755.31005859375,1755.31005859375,1755.31005859375,0
2001-11-07,1747.72998046875,1747.72998046875,1747.72998046875,1747.72998046875,0
2001-11-08,1740.8900146484375,1740.8900146484375,1740.8900146484375,1740.8900146484375,0
2001-11-09,1737.0999755859375,1737.0999755859375,1737.0999755859375,1737.0999755859375,0
2001-11-12,1746.52001953125,1746.52001953125,1746.52001953125,1746.52001953125,0
2001-11-13,1777.969970703125,1777.969970703125,1777.969970703125,1777.969970703125,0
2001-11-14,1795.97998046875,1795.97998046875,1795.97998046875,1795.97998046875,0
2001-11-15,1782.550048828125,1782.550048828125,1782.550048828125,1782.550048828125,0
2001-11-16,1790.1300048828125,1790.1300048828125,1790.1300048828125,1790.1300048828125,0
2001-11-19,1815.6199951171875,1815.6199951171875,1815.6199951171875,1815.6199951171875,0
2001-11-20,1800.6300048828125,1800.6300048828125,1800.6300048828125,1800.6300048828125,0
2001-11-21,1794.3900146484375,1794.3900146484375,1794.3900146484375,1794.3900146484375,0
2001-11-23,1818.6400146484375,1818.6400146484375,1818.6400146484375,1818.6400146484375,0
2001-11-26,1829.7099609375,1829.7099609375,1829.7099609375,1829.7099609375,0
2001-11-27,1827.75,1827.75,1827.75,1827.75,0
2001-11-28,1800.239990234375,1800.239990234375,1800.239990234375,1800.239990234375,0
2001-11-29,1838.6099853515625,1838.6099853515625,1838.6099853515625,1838.6099853515625,0
2001-11-30,1828.530029296875,1828.530029296875,1828.530029296875,1828.530029296875,0
2001-12-03,1813.6500244140625,1813.6500244140625,1813.6500244140625,1813.6500244140625,0
2001-12-04,1856.5699462890625,1856.5699462890625,1856.5699462890625,1856.5699462890625,0
2001-12-05,1902.68994140625,1902.68994140625,1902.68994140625,1902.68994140625,0
2001-12-06,1914.010009765625,1914.010009765625,1914.010009765625,1914.010009765625,0
2001-12-07,1910.0,1910.0,1910.0,1910.0,0
2001-12-10,1882.1700439453125,1882.1700439453125,1882.1700439453125,1882.1700439453125,0
2001-12-11,1884.56005859375,1884.56005859375,1884.56005859375,1884.56005859375,0
2001-12-12,1887.25,1887.25,1887.25,1887.25,0
2001-12-13,1860.969970703125,1860.969970703125,1860.969970703125,1860.969970703125,0
2001-12-14,1871.469970703125,1871.469970703125,1871.469970703125,1871.469970703125,0
2001-12-17,1905.780029296875,1905.780029296875,1905.780029296875,1905.780029296875,0
2001-12-18,1927.8499755859375,1927.8499755859375,1927.8499755859375,1927.8499755859375,0
2001-12-19,1914.43994140625,1914.43994140625,1914.43994140625,1914.43994140625,0
2001-12-20,1882.77001953125,1882.77001953125,1882.77001953125,1882.77001953125,0
2001-12-21,1922.27001953125,1922.27001953125,1922.27001953125,1922.27001953125,0
2001-12-24,1929.300048828125,1929.300048828125,1929.300048828125,1929.300048828125,0
2001-12-26,1947.06005859375,1947.06005859375,1947.06005859375,1947.06005859375,0
2001-12-27,1957.489990234375,1957.489990234375,1957.489990234375,1957.489990234375,0
2001-12-28,1961.7099609375,1961.7099609375,1961.7099609375,1961.7099609375,0
2001-12-31,1941.3900146484375,1941.3900146484375,1941.3900146484375,1941.3900146484375,0
2002-01-02,1936.239990234375,1936.239990234375,1936.239990234375,1936.239990234375,0
2002-01-03,1969.3900146484375,1969.3900146484375,1969.3900146484375,1969.3900146484375,0
2002-01-04,1984.25,1984.25,1984.25,1984.25,0
2002-01-07,1959.9599609375,1959.9599609375,1959.9599609375,1959.9599609375,0
2002-01-08,1978.75,1978.75,1978.75,1978.75,0
2002-01-09,1966.3599853515625,1966.3599853515625,1966.3599853515625,1966.3599853515625,0
2002-01-10,1968.7099609375,1968.7099609375,1968.7099609375,1968.7099609375,0
2002-01-11,1947.550048828125,1947.550048828125,1947.550048828125,1947.550048828125,0
2002-01-14,1919.97998046875,1919.97998046875,1919.97998046875,1919.97998046875,0
2002-01-15,1927.93994140625,1927.93994140625,1927.93994140625,1927.93994140625,0
2002-01-16,1893.969970703125,1893.969970703125,1893.969970703125,1893.969970703125,0
2002-01-17,1917.72998046875,1917.72998046875,1917.72998046875,1917.72998046875,0
2002-01-18,1885.8800048828125,1885.8800048828125,1885.8800048828125,1885.8800048828125,0
2002-01-22,1866.239990234375,1866.239990234375,1866.239990234375,1866.239990234375,0
2002-01-23,1898.2099609375,1898.2099609375,1898.2099609375,1898.2099609375,0
2002-01-24,1907.2900390625,1907.2900390625,1907.2900390625,1907.2900390625,0
2002-01-25,1905.8299560546875,1905.8299560546875,1905.8299560546875,1905.8299560546875,0
2002-01-28,1913.5,1913.5,1913.5,1913.5,0
2002-01-29,1884.6400146484375,1884.6400146484375,1884.6400146484375,1884.6400146484375,0
2002-01-30,1907.6700439453125,1907.6700439453125,1907.6700439453125,1907.6700439453125,0
2002-01-31,1921.199951171875,1921.199951171875,1921.199951171875,1921.199951171875,0
2002-02-01,1909.0699462890625,1909.0699462890625,1909.0699462890625,1909.0699462890625,0
2002-02-04,1869.56005859375,1869.56005859375,1869.56005859375,1869.56005859375,0
2002-02-05,1864.5400390625,1864.5400390625,1864.5400390625,1864.5400390625,0
2002-02-06,1839.280029296875,1839.280029296875,1839.280029296875,1839.280029296875,0
2002-02-07,1823.43994140625,1823.43994140625,1823.43994140625,1823.43994140625,0
2002-02-08,1856.3900146484375,1856.3900146484375,1856.3900146484375,1856.3900146484375,0
2002-02-11,1874.9200439453125,1874.9200439453125,1874.9200439453125,1874.9200439453125,0
2002-02-12,1877.8199462890625,1877.8199462890625,1877.8199462890625,1877.8199462890625,0
2002-02-13,1895.4000244140625,1895.4000244140625,1895.4000244140625,1895.4000244140625,0
2002-02-14,1873.2900390625,1873.2900390625,1873.2900390625,1873.2900390625,0
